"Date","Price","Open","High","Low","Vol.","Change %"
"05/28/2025","1,571.80","1,581.00","1,587.70","1,570.00","3.62M","0.11%"
"05/27/2025","1,570.10","1,579.90","1,582.90","1,556.40","7.78M","-0.66%"
"05/26/2025","1,580.50","1,566.60","1,583.80","1,562.70","3.17M","1.00%"
"05/23/2025","1,564.80","1,550.00","1,587.20","1,550.00","5.04M","1.12%"
"05/22/2025","1,547.50","1,555.50","1,560.80","1,540.00","6.16M","-1.34%"
"05/21/2025","1,568.50","1,567.90","1,571.00","1,552.10","4.16M","0.51%"
"05/20/2025","1,560.60","1,570.00","1,583.50","1,558.00","7.14M","0.05%"
"05/19/2025","1,559.80","1,576.50","1,585.00","1,555.70","8.86M","-1.89%"
"05/16/2025","1,589.90","1,612.60","1,612.60","1,581.50","4.58M","-1.43%"
"05/15/2025","1,613.00","1,589.80","1,618.60","1,571.00","11.15M","1.29%"
"05/14/2025","1,592.40","1,574.00","1,595.00","1,569.50","4.87M","1.52%"
"05/13/2025","1,568.60","1,609.00","1,612.20","1,564.60","12.85M","-3.58%"
"05/12/2025","1,626.90","1,537.00","1,632.00","1,532.00","11.37M","7.91%"
"05/09/2025","1,507.60","1,500.70","1,511.40","1,494.10","4.48M","-0.25%"
"05/08/2025","1,511.40","1,508.00","1,516.50","1,501.20","8.42M","0.21%"
"05/07/2025","1,508.30","1,500.00","1,518.80","1,496.60","5.69M","-0.21%"
"05/06/2025","1,511.50","1,506.00","1,515.60","1,499.10","4.27M","0.19%"
"05/05/2025","1,508.60","1,515.00","1,523.00","1,502.80","4.28M","0.12%"
"05/02/2025","1,506.80","1,499.70","1,523.20","1,496.20","8.73M","0.45%"
"04/30/2025","1,500.10","1,496.80","1,508.80","1,482.60","7.70M","0.17%"
"04/29/2025","1,497.50","1,482.00","1,509.80","1,474.10","8.06M","1.04%"
"04/28/2025","1,482.10","1,480.20","1,489.60","1,465.30","5.89M","0.13%"
"04/25/2025","1,480.20","1,475.50","1,501.70","1,463.50","8.33M","0.60%"
"04/24/2025","1,471.40","1,469.90","1,482.90","1,461.50","7.11M","-0.24%"
"04/23/2025","1,474.90","1,446.00","1,487.80","1,439.60","11.14M","3.66%"
"04/22/2025","1,422.80","1,440.00","1,440.00","1,419.30","9.40M","-1.94%"
"04/21/2025","1,451.00","1,410.00","1,471.80","1,410.00","15.65M","2.22%"
"04/17/2025","1,419.50","1,398.00","1,429.80","1,378.30","14.26M","0.45%"
"04/16/2025","1,413.10","1,425.00","1,427.50","1,396.80","12.02M","-0.90%"
