"Date","Price","Open","High","Low","Vol.","Change %"
"01/15/2025","2.08","2.06","2.10","2.06","8.03M","0.97%"
"01/14/2025","2.06","2.07","2.08","2.06","5.33M","0.00%"
"01/13/2025","2.06","2.06","2.08","2.05","2.07M","0.00%"
"01/10/2025","2.06","2.06","2.08","2.06","3.93M","0.00%"
"01/09/2025","2.06","2.06","2.07","2.05","5.45M","0.00%"
"01/08/2025","2.06","2.03","2.07","2.03","9.20M","1.48%"
"01/07/2025","2.03","2.01","2.05","2.00","8.51M","1.00%"
"01/06/2025","2.01","2.00","2.03","1.99","4.78M","0.50%"
"01/03/2025","2.00","1.97","2.00","1.97","2.70M","1.52%"
"01/02/2025","1.97","1.98","2.00","1.97","4.37M","0.51%"
"12/31/2024","1.96","2.00","2.00","1.96","3.83M","-1.01%"
"12/30/2024","1.98","2.01","2.01","1.98","5.34M","-0.50%"
"12/27/2024","1.99","2.02","2.02","1.99","2.59M","-1.00%"
"12/26/2024","2.01","2.02","2.04","2.00","4.63M","-0.50%"
"12/25/2024","2.02","2.00","2.04","1.98","4.26M","1.51%"
"12/24/2024","1.99","1.98","2.01","1.97","3.08M","0.51%"
"12/23/2024","1.98","2.00","2.03","1.96","3.20M","-1.00%"
"12/20/2024","2.00","2.01","2.02","2.00","5.70M","0.00%"
"12/19/2024","2.00","2.02","2.04","1.99","2.68M","-1.48%"
