"Date","Price","Open","High","Low","Vol.","Change %"
"04/28/2025","20.250","20.300","20.500","20.150","3.79M","0.50%"
"04/25/2025","20.150","20.450","20.850","20.150","2.92M","-1.47%"
"04/24/2025","20.450","20.450","21.100","20.350","4.34M","0.25%"
"04/23/2025","20.400","20.000","20.400","19.900","2.55M","2.51%"
"04/22/2025","19.900","19.600","19.900","19.600","1.71M","1.79%"
"04/21/2025","19.550","19.700","19.850","19.450","643.64K","0.51%"
"04/18/2025","19.450","19.550","19.550","19.300","493.13K","0.78%"
"04/17/2025","19.300","19.500","19.600","19.150","2.61M","-0.77%"
"04/16/2025","19.450","19.800","19.850","19.300","2.28M","-2.02%"
"04/15/2025","19.850","19.950","20.100","19.600","1.90M","-1.49%"
"04/14/2025","20.150","19.400","20.150","19.200","2.48M","4.68%"
"04/11/2025","19.250","19.300","19.300","18.850","3.87M","0.52%"
"04/10/2025","19.150","19.600","19.800","19.150","2.05M","0.52%"
"04/09/2025","19.050","19.000","19.400","18.950","1.95M","0.00%"
"04/08/2025","19.050","19.300","19.450","19.050","2.16M","0.26%"
"04/07/2025","19.000","18.950","19.250","18.250","5.33M","-0.78%"
"04/04/2025","19.150","19.700","19.700","19.150","1.61M","-2.79%"
"04/03/2025","19.700","19.850","19.950","19.500","1.92M","-0.76%"
"04/02/2025","19.850","20.300","20.300","19.650","2.14M","-1.73%"
"03/28/2025","20.200","20.300","20.350","20.100","2.49M","-0.49%"
"03/27/2025","20.300","20.300","20.350","20.150","919.33K","0.00%"
"03/26/2025","20.300","19.800","20.350","19.800","1.40M","2.53%"
"03/25/2025","19.800","19.650","19.850","19.500","2.40M","1.02%"
"03/24/2025","19.600","20.000","20.000","19.550","1.59M","-1.75%"
"03/21/2025","19.950","19.600","19.950","19.500","4.26M","2.05%"
"03/20/2025","19.550","19.550","19.850","19.250","3.40M","0.51%"
"03/19/2025","19.450","20.250","20.300","19.450","3.78M","-3.71%"
"03/18/2025","20.200","20.450","20.450","19.900","1.16M","-0.74%"
"03/17/2025","20.350","20.300","20.400","20.050","870.42K","0.74%"
"03/14/2025","20.200","20.100","20.200","19.900","663.34K","0.25%"
"03/13/2025","20.150","20.300","20.300","19.750","1.67M","0.50%"
"03/12/2025","20.050","20.600","20.600","19.900","3.08M","-2.67%"
"03/11/2025","20.600","20.950","21.150","20.200","3.40M","-2.14%"
"03/10/2025","21.050","20.850","21.050","20.600","2.70M","1.20%"
"03/07/2025","20.800","20.750","20.800","20.200","2.30M","0.24%"
"03/06/2025","20.750","20.950","20.950","20.600","2.33M","0.00%"
"03/05/2025","20.750","20.900","21.000","20.500","2.70M","-3.71%"
"03/04/2025","21.550","21.800","21.800","21.450","2.95M","-0.46%"
"03/03/2025","21.650","22.100","22.150","21.600","2.06M","-2.04%"
"02/28/2025","22.100","21.950","22.100","21.550","5.46M","0.45%"
"02/27/2025","22.000","21.700","22.100","21.550","3.63M","1.85%"
"02/26/2025","21.600","21.200","21.600","21.050","2.57M","2.13%"
"02/25/2025","21.150","20.950","21.150","20.550","1.59M","1.68%"
"02/24/2025","20.800","21.000","21.100","20.750","2.93M","-0.48%"
"02/21/2025","20.900","21.200","21.300","20.750","2.22M","-1.18%"
"02/20/2025","21.150","21.400","21.500","21.150","1.29M","-1.17%"
"02/19/2025","21.400","21.100","21.450","20.950","3.30M","0.47%"
"02/18/2025","21.300","21.350","21.350","20.900","1.23M","1.43%"
"02/17/2025","21.000","21.200","21.500","20.900","4.05M","-1.41%"
"02/14/2025","21.300","21.500","21.600","21.300","1.15M","-0.23%"
"02/13/2025","21.350","21.600","21.700","21.350","1.31M","-0.70%"
"02/12/2025","21.500","21.700","21.850","21.500","2.43M","-0.92%"
"02/11/2025","21.700","21.500","21.700","21.250","2.29M","1.88%"
"02/10/2025","21.300","21.250","21.850","21.100","4.37M","0.47%"
"02/07/2025","21.200","20.900","21.200","20.900","1.33M","1.19%"
"02/06/2025","20.950","20.700","20.950","20.700","1.77M","0.72%"
"02/05/2025","20.800","20.900","20.900","20.550","2.16M","0.00%"
"02/04/2025","20.800","20.650","20.800","20.550","2.92M","0.73%"
"02/03/2025","20.650","20.800","20.850","20.500","3.96M","-0.96%"
