Date,Price,Open,High,Low,Vol.,Change %
10/03/2024,14.97,14.63,15.05,14.63,885.33K,2.82%
10/02/2024,14.56,15.2,15.27,14.44,1.24M,-4.59%
10/01/2024,15.26,14.8,15.55,14.8,3.88M,3.46%
09/30/2024,14.75,15.01,15.1,14.7,1.23M,-1.34%
09/29/2024,14.95,14.71,15.2,14.71,2.77M,1.56%
09/26/2024,14.72,14.94,15.1,14.72,2.40M,-0.54%
09/25/2024,14.8,14.31,14.97,14.31,4.92M,3.50%
09/24/2024,14.3,14.05,14.48,14.05,2.56M,1.85%
09/23/2024,14.04,14.6,14.65,13.91,2.24M,-3.31%
09/22/2024,14.52,14.48,14.6,14.37,689.17K,0.35%
09/19/2024,14.47,14.02,14.48,14,2.23M,5.62%
09/18/2024,13.7,13.5,13.8,13.45,185.78K,2.01%
09/17/2024,13.43,13.99,13.99,13.43,300.25K,-2.75%
09/16/2024,13.81,14,14.1,13.81,219.90K,-0.65%
09/12/2024,13.9,14,14.15,13.88,889.64K,0.00%
09/11/2024,13.9,14.11,14.25,13.88,1.42M,-1.49%
09/10/2024,14.11,14.21,14.34,13.97,816.28K,-0.63%
09/09/2024,14.2,14,14.47,13.98,1.00M,1.65%
09/08/2024,13.97,14.51,14.7,13.9,2.33M,-4.45%
09/05/2024,14.62,14.9,15,14.41,1.25M,-1.88%
09/04/2024,14.9,14.84,15.09,14.71,1.24M,-1.13%
09/03/2024,15.07,15.08,15.24,14.91,1.07M,1.07%
09/02/2024,14.91,14.81,15.3,14.76,4.11M,1.08%
09/01/2024,14.75,14.89,15.09,14.72,1.45M,0.00%
08/29/2024,14.75,15.07,15.16,14.71,3.65M,-1.60%
08/28/2024,14.99,14.68,15.3,14.6,6.23M,2.11%
08/27/2024,14.68,14.1,14.69,13.81,3.42M,5.23%
08/26/2024,13.95,14.25,14.4,13.74,2.25M,-1.76%
08/25/2024,14.2,14.7,14.79,14.2,1.32M,-2.87%
08/22/2024,14.62,14.7,14.88,14.51,3.65M,-0.48%
08/21/2024,14.69,14.2,14.8,14.05,11.16M,3.74%
08/20/2024,14.16,13.71,14.16,13.65,3.09M,3.66%
08/19/2024,13.66,13.68,13.74,13.53,866.06K,1.11%
08/18/2024,13.51,13.58,13.8,13.51,1.76M,0.07%
08/15/2024,13.5,13.68,13.75,13.37,1.34M,-0.88%
08/14/2024,13.62,13.7,13.94,13.46,1.32M,-0.15%
08/13/2024,13.64,13.91,14.04,13.62,1.47M,-2.22%
08/12/2024,13.95,14.33,14.44,13.85,2.97M,-1.48%
08/11/2024,14.16,13.89,14.48,13.81,6.60M,4.04%
08/08/2024,13.61,13.42,14.06,13.1,6.78M,1.42%
08/07/2024,13.42,13.36,13.64,13.2,1.98M,0.15%
08/06/2024,13.4,13.17,13.52,13.06,600.58K,2.68%
