Date,Price,Open,High,Low,Vol.,Change %
04/05/2012,23720,22600,23820,22320,758.60K,4.49%
04/06/2012,24000,22900,24100,22900,513.58K,1.18%
04/09/2012,23200,23940,23940,23200,348.10K,-3.33%
04/10/2012,22320,23040,23320,22320,587.62K,-3.79%
04/12/2012,22400,22380,22700,21860,574.69K,0.36%
04/13/2012,23720,22400,23720,22380,820.96K,5.89%
04/16/2012,23880,23420,24080,23220,436.66K,0.67%
04/17/2012,24520,23640,24800,23640,659.36K,2.68%
04/18/2012,24520,24820,24820,24280,425.12K,0.00%
04/19/2012,24840,24280,24920,24040,698.65K,1.31%
04/20/2012,24200,24660,24800,24180,251.20K,-2.58%
04/23/2012,24140,23840,24280,23840,135.51K,-0.25%
04/24/2012,24200,23800,24420,23800,323.48K,0.25%
04/25/2012,24080,24400,24400,23980,331.31K,-0.50%
04/26/2012,23340,23940,23940,22720,1.38M,-3.07%
04/27/2012,21900,23120,23300,21880,1.18M,-6.17%
04/30/2012,21200,21980,22200,20980,664.38K,-3.20%
05/02/2012,20820,21220,21700,20560,1.01M,-1.79%
05/03/2012,20200,20820,21060,20000,1.84M,-2.98%
05/04/2012,21180,20380,21280,20300,1.92M,4.85%
05/07/2012,21520,20860,21660,20840,681.18K,1.61%
05/08/2012,20720,21520,21740,20660,726.48K,-3.72%
05/09/2012,20540,20620,20960,20460,383.47K,-0.87%
05/10/2012,22140,20800,22400,20700,1.33M,7.79%
05/11/2012,22140,21900,23040,21400,1.14M,0.00%
05/14/2012,22640,22240,22780,21460,587.57K,2.26%
05/15/2012,22580,22400,22760,21920,478.13K,-0.27%
05/16/2012,22900,22360,22900,22300,451.13K,1.42%
05/17/2012,22200,22800,23000,21900,374.64K,-3.06%
05/18/2012,21220,21900,22200,21060,390.05K,-4.41%
05/21/2012,21180,21700,21700,20860,459.94K,-0.19%
05/22/2012,21500,21440,21660,20940,473.37K,1.51%
05/23/2012,21300,21600,21600,21160,278.02K,-0.93%
05/24/2012,20780,21460,21460,20680,388.29K,-2.44%
05/25/2012,20220,20620,21080,20220,449.01K,-2.69%
05/29/2012,20700,20460,20740,20240,546.14K,2.37%
05/30/2012,20420,20820,20820,20200,506.63K,-1.35%
05/31/2012,20220,20400,20680,20080,699.59K,-0.98%
06/01/2012,19860,20300,20420,19840,717.57K,-1.78%
06/04/2012,18700,19300,19360,18200,1.28M,-5.84%
06/05/2012,18660,18940,19040,18420,511.84K,-0.21%
06/07/2012,18980,19000,19320,18980,608.50K,1.71%
06/08/2012,18420,18800,18980,18360,623.22K,-2.95%
06/11/2012,18960,18540,19020,18540,482.03K,2.93%
06/12/2012,19900,18640,21560,18640,2.67M,4.96%
06/13/2012,19640,20040,20320,19500,729.53K,-1.31%
06/14/2012,19200,19660,19800,19100,550.93K,-2.24%
06/15/2012,19660,19220,19660,19000,338.10K,2.40%
06/18/2012,19400,19720,20060,19400,384.36K,-1.32%
06/19/2012,20500,19400,20620,19400,1.32M,5.67%
06/20/2012,20960,20800,21200,20600,842.07K,2.24%
06/21/2012,20840,21200,21400,20780,326.58K,-0.57%
06/22/2012,20480,20740,20760,20080,569.90K,-1.73%
06/25/2012,20820,20640,21080,20180,349.57K,1.66%
06/26/2012,20980,20660,21080,20520,288.37K,0.77%
06/27/2012,20980,20820,21200,20220,725.96K,0.00%
06/28/2012,20880,20940,21100,20500,571.65K,-0.48%
06/29/2012,20460,20640,20800,20460,454.30K,-2.01%
07/02/2012,20060,20200,20840,20060,399.76K,-1.96%
07/03/2012,20400,20120,20500,20080,298.76K,1.69%
