"Date","Price","Open","High","Low","Vol.","Change %"
"05/08/2025","31,772.04","31,840.44","31,928.92","31,636.86","142.95M","-0.21%"
"05/07/2025","31,840.44","32,285.45","32,476.82","31,840.44","283.92M","-1.38%"
"05/06/2025","32,285.45","32,211.75","32,451.82","32,215.16","124.10M","0.23%"
"05/05/2025","32,211.75","32,351.66","32,480.47","32,204.08","206.78M","-0.43%"
"05/04/2025","32,351.66","32,126.22","32,432.71","32,127.00","187.15M","0.70%"
"04/30/2025","32,126.22","32,043.48","32,133.99","31,962.83","143.74M","0.26%"
"04/29/2025","32,043.48","32,015.02","32,218.68","32,043.48","144.40M","0.09%"
"04/28/2025","32,015.02","31,855.12","32,048.68","31,768.20","179.47M","0.50%"
"04/27/2025","31,855.12","31,640.22","31,885.20","31,620.52","232.39M","0.68%"
"04/23/2025","31,640.22","30,844.18","31,640.22","30,853.41","193.54M","2.58%"
"04/22/2025","30,844.18","31,062.95","31,100.23","30,844.18","112.20M","-0.70%"
"04/17/2025","31,062.95","31,030.70","31,062.95","30,860.45","111.20M","0.10%"
"04/16/2025","31,030.70","31,185.03","31,203.61","30,926.86","135.38M","-0.49%"
"04/15/2025","31,185.03","31,182.37","31,287.56","31,086.13","152.64M","0.01%"
"04/14/2025","31,182.37","31,174.62","31,326.25","31,178.83","169.66M","0.02%"
"04/13/2025","31,174.62","30,810.70","31,175.10","30,793.45","92.47M","1.18%"
"04/10/2025","30,810.70","30,079.93","30,810.70","30,503.99","123.85M","2.43%"
"04/09/2025","30,079.93","30,648.98","30,656.50","30,011.24","146.70M","-1.86%"
"04/08/2025","30,648.98","30,453.94","30,733.64","30,380.66","109.65M","0.64%"
"04/07/2025","30,453.94","30,639.52","30,587.74","29,993.35","178.38M","-0.61%"
"04/06/2025","30,639.52","31,699.58","31,016.04","30,257.08","195.37M","-3.34%"
"04/03/2025","31,699.58","32,026.14","32,037.45","31,606.26","60.04M","-1.02%"
"03/27/2025","32,026.14","31,744.30","32,026.14","31,743.60","94.71M","0.89%"
"03/26/2025","31,744.30","31,761.97","31,829.21","31,566.28","120.57M","-0.06%"
"03/25/2025","31,761.97","31,810.98","31,879.23","31,761.97","101.85M","-0.15%"
"03/24/2025","31,810.98","31,933.76","32,073.00","31,757.25","91.57M","-0.38%"
"03/23/2025","31,933.76","31,677.58","32,022.17","31,676.62","99.08M","0.81%"
"03/20/2025","31,677.58","31,348.47","31,709.42","31,348.47","143.29M","1.05%"
"03/19/2025","31,348.47","31,608.69","31,653.51","31,343.43","206.76M","-0.82%"
