origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2023-05-01,3065,63,60,2023-08-02,23.2,22.4,-1.1280133120780302,-0.013429076452509988,-0.0015174130856717288,0.11023212151383029,0.6485655816746947,0.9440252115091889,0.37556210918508626,0.5593507240150384,8.341652079331642,11.310146624031557,0.36965,True,True,True,0.3595539689367087,0.48750632000136024,-0.002106714725423675,-0.3045746218481887
2023-08-02,3125,63,65,2023-11-02,22.4,19.06,-0.9074545102495257,-0.01062730251902079,0.0024733671792412978,0.10843623359493235,2.2949043569255547,2.385576177693695,1.6927151648491918,1.8324763231320436,7.9355404778943175,9.145199011290984,0.06195,False,False,True,0.35426519990599636,0.4082678130040618,0.0020281397186778793,-1.5118786625012501
2023-11-02,3190,63,64,2024-02-02,19.06,18.98,-1.0066322086083135,-0.01268312054407708,0.0004175491541850082,0.11666257082753667,0.4818510880899769,0.5442748766975687,0.03444996431307423,0.15542409465060736,7.175252713793091,7.5328305168250616,0.48625,True,True,True,0.37645607102796913,0.3952167112709896,-0.0005823752032450003,-0.039632713094368534
2024-02-02,3254,62,57,2024-05-02,18.98,16.34,-1.159489480721107,-0.013600536472594436,-0.0004998667743323481,0.10860891397345379,1.7412481533124893,1.9437430628263026,1.3071027053580835,1.4444557765961203,6.701738821777244,6.739103478856926,0.0742,False,False,True,0.35309477459311084,0.35506340773745654,-0.0013590405312873255,-1.3743792430525297
2024-05-02,3311,61,64,2024-08-02,16.34,16.84,-0.5242310219006816,-0.006116552310531584,0.006984117387730504,0.10803394162118653,0.42139069872350543,0.41449961632422816,0.1998642547163847,0.13329846755689623,5.786804175198979,5.590298257645122,0.598,True,True,True,0.3541495823255189,0.3421235163797504,0.006136566130185539,0.21434746938875016
2024-08-02,3375,62,65,2024-11-04,16.84,17.5,-1.5104120829999421,-0.017704902582239206,-0.004604232883977119,0.10853613064540601,0.5165451121940512,0.46452708992698977,0.36171219896727536,0.21681038434131494,5.958945860243924,6.049710651983883,0.67035,True,True,True,0.35385664253229954,0.35924647577101443,-0.0037662944141657606,0.3966246515633173
2024-11-04,3440,63,63,2025-02-04,17.5,17.14,0.3151766459237564,0.003639052001328935,0.015550715368167194,0.1069080668698465,0.5020412732483333,0.5156108218852518,0.3113217707453657,0.2921385289318845,6.236712593492719,6.33638459832615,0.3547,True,True,True,0.3563835767710125,0.36207911990435143,0.01500820237089906,-0.33988719646609405
2025-02-04,3503,60,62,2025-05-05,17.14,17.46,-0.5555707410607921,-0.006515169235506875,0.004201805821287077,0.10858318592214543,0.4141349656299034,0.41059958267450425,0.12033413319378994,0.05971409316244447,6.022470810784917,5.760666332190066,0.5561,True,True,True,0.35136935885559606,0.3360948851919525,0.004628455870036241,0.13165787409098034
2025-05-05,3565,64,62,2025-08-05,17.46,19.06,-0.11049151609143884,0.0,0.010716975056793952,0.10853332032334675,0.8297386420301727,0.8440370442173237,0.7000586580285688,0.7147325343226871,6.119003978145699,6.153925631049262,0.77765,False,True,True,0.35045841799230804,0.35245851266032424,0.011448034590083589,0.7091128561119896
2025-08-05,3627,63,64,2025-11-05,19.06,19.02,0.23660656873375152,0.0,0.010716975056793952,0.10460835337713315,0.4477173103202243,0.4539651787812564,0.12162794198090943,0.12976897297474288,6.499057202407762,6.1996728717000344,0.44655,True,True,True,0.34097886686294665,0.3252713993546713,0.010664002306496334,-0.12253147814491447
2025-11-05,3691,63,63,2026-02-05,19.02,20.4,0.47699116357337346,0.005283983174412078,0.01480053337602616,0.10257164884757687,0.6735507539276351,0.7175163676798336,0.5411480019423411,0.6008466692748815,6.307720146652393,5.783346083726052,0.71885,True,True,True,0.33163618016048335,0.3040665659161962,0.01565215542141507,0.5385826490806709
2026-02-05,3754,61,59,2026-05-05,20.4,18.92,0.144504418916542,0.0,0.008914169302008671,0.09922712051986084,0.9903555869229659,0.9964579114096448,0.8170455460574964,0.8263346774537048,6.583234324742666,6.374601283550895,0.18065,False,True,True,0.322707564938366,0.3124804550760243,0.007553484907597774,-0.8488556967808818
2026-05-05,3813,62,61,2026-08-05,18.92,21.0,0.06357477129235237,0.0,0.008914169302008671,0.10942076540868678,1.1292138172322483,1.126686017163498,0.9458787714022687,0.9591326546974308,6.842938021677581,6.587289858557227,0.8255,False,True,True,0.3616774852895127,0.34816542592797184,0.009949389915193452,0.8717605332169358
