origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2023-07-24,5.24,5.42,0.34490675821173805,0.0,0.011911307999916229,0.10761297000628653,0.134560109215958,0.16008733622754456,0.061035893546414144,0.06125092991587788,1.856101615578126,2.1566635965036633,0.59475,True,True,True,0.35421786556834467,0.41157702223352355,0.01105500246320057,0.20316332796512007,3140
2023-10-17,5.42,5.37,-0.09767062952350596,0.0,0.012476828284059131,0.16304002626283792,0.20041007388422039,0.17090093244923427,0.06420389126986414,0.06373250388034002,2.9163439596880103,2.3061078674632487,0.4379,True,True,True,0.5380708412708506,0.42548115635853295,0.014466380542385249,-0.13337053307257082,3200
2024-01-11,5.37,5.4,0.17159451684305055,0.0,0.012476828284059131,0.11718627349822118,0.13884893243780944,0.16800525315384707,0.018105025241293315,0.020525430831305425,2.0641087540099052,2.347149685547171,0.47455,True,True,True,0.38437779404281286,0.43708560252275064,0.012329618339401716,-0.05892996703840512,3260
2024-04-04,5.4,6.49,-0.3051947272717778,0.0,0.012476828284059131,0.13094092744020724,0.6662362457076648,0.6643856898702318,0.511994203824691,0.5122322936606563,2.311144834060416,2.2016732055113213,0.91625,False,False,True,0.42798978408526217,0.40771726027987426,0.012224368953818177,1.3088860161004479,3320
2024-07-08,6.49,7.52,2.0980244027379635,0.0,0.012476828284059131,0.12156807389546691,0.5921518586274593,0.566065618228591,0.47473837564208843,0.46831534808372943,2.598186482121797,2.73452902408234,0.8801,False,True,True,0.40033690017285,0.42134499600652386,0.012407280233562856,1.1090640382903865,3380
2024-09-30,7.52,7.49,0.28568974151801346,0.0,0.011344441301750722,0.15420837933646867,0.25817626134630356,0.26097156123332166,0.054312054849821934,0.062076410053959474,3.8711092128093503,3.647541315971667,0.458,True,True,True,0.5147751612778392,0.4850453877621898,0.01045533373665486,-0.09948734174098696,3440
2024-12-25,7.49,8.44,-0.063949090401556,0.0,0.010206642911232335,0.12951982067238876,0.5187295375294998,0.5038225368938198,0.4373056854726842,0.4284383539934282,3.1882835904139286,3.514696486241972,0.8164,False,True,True,0.4256720414437822,0.4692518673220256,0.010065237523982695,0.8431672280008504,3500
2025-03-20,8.44,7.72,-0.5153610022091885,0.0,0.010206642911232335,0.15622306053411594,0.503647548865718,0.4988172223417223,0.40271021597952084,0.39764191579972374,4.345604292398307,4.2985746173770325,0.23815,False,True,True,0.5148820251656763,0.509309788788748,0.010120904260549901,-0.6361070327431709,3560
2025-06-18,7.72,9.62,-0.7645402270896837,0.0,0.010206642911232335,0.16398921560500596,1.1830525143033763,1.1778067804070353,0.9115836152244414,0.9134232878372828,4.136939265843948,3.9711925587384247,0.91345,False,False,True,0.5358729618968844,0.5144031811837337,0.009952431289004693,1.2794942457380283,3620
2025-09-12,9.62,9.14,-0.15425127728170404,0.0,0.010206642911232335,0.13956292098254547,0.40364130263822284,0.4341078585199273,0.289927076873596,0.2947776406603886,4.4360148587120385,4.707068066490781,0.31545,True,True,True,0.46112420568732215,0.4893002148119316,0.010379849661870333,-0.43987702242536575,3680
2025-12-09,9.14,9.27,0.17561748384865775,0.0,0.009063381144394363,0.13205986694965832,0.2639363055249724,0.2945202657939897,0.02629930656525037,0.02058767131493422,4.0026112269944205,4.185660663561201,0.5186,True,True,True,0.437922453719302,0.4579497443721226,0.008468423071060993,0.03831302487408466,3740
2026-03-06,9.27,7.34,-1.0928550959462158,0.0,0.008489685049532068,0.20294629052863686,1.2968334666237566,1.3656496895078045,1.0085813418434535,0.9983654684795376,6.131784295761849,5.33014425914342,0.1021,False,True,True,0.6614654040735545,0.48054851622948136,0.009402662749396606,-1.1921096038300507,3800
