origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2023-11-01,3211,63,64,2024-02-01,5.44,5.04,0.9749295264670312,0.019700053707971857,0.032800723406233946,0.18709855405083123,0.36874628286036104,0.29565980273713294,0.2940312437355068,0.23494402037696593,3.435982564964357,2.5768290078595557,0.26005,True,True,True,0.6316144420890362,0.4736818029153595,0.03457031019687751,-0.5835090642183561
2024-02-01,3275,62,59,2024-05-01,5.04,5.57,0.48756589843397347,0.006695205749933483,0.01979587544819557,0.12714721442133944,0.259106615370841,0.27671630193543695,0.21772284060994185,0.229915461638468,2.1071953711630735,2.2342719505787283,0.7562,False,True,True,0.418094319675213,0.44330792670212865,0.01876077753573746,0.6307106040245337
2024-05-01,3334,62,64,2024-08-01,5.57,7.19,0.5592711625370417,0.00986701189107919,0.022967681589341277,0.1633576471192454,0.9893173515328199,1.1080207502596746,0.7438990591747294,0.767905571748825,3.0186189082414714,7.186233309531711,0.9298,False,False,True,0.5419423533647165,0.42307614647138725,0.023734628662574808,1.4222072875157759
2024-08-01,3398,63,66,2024-11-01,7.19,7.67,0.9454065996274961,0.019257350356286798,0.03235802005454889,0.1886054102705697,0.3201586851331486,0.28695514398474187,0.11851527176935717,0.1967695686514559,4.615438003163975,3.146898305772438,0.57565,True,True,True,0.6419246179643915,0.4376770939878216,0.03379269213647906,0.1710842946942529
2024-11-01,3464,64,63,2025-02-03,7.67,7.68,0.965694796348479,0.0159483983154962,0.027860061682334458,0.15291617530868926,0.2726444847650904,0.2591538576275485,0.09922530807324925,0.05217924266860363,3.963616317666263,3.60304417876233,0.4274,True,True,True,0.5167687506735675,0.4697580415596258,0.0271773945432201,-0.1736711623103833
2025-02-03,3527,61,63,2025-05-05,7.68,8.1,1.0584752596181244,0.014043689086481601,0.024760664143275553,0.12285044645736601,0.2315866988284604,0.29691287515739095,0.10988501734299483,0.16862482357714104,3.188841738817298,3.646447223074773,0.59615,True,True,True,0.415213768075169,0.47479781550452776,0.026071610066928486,0.23185793130529453
2025-05-05,3590,64,63,2025-08-05,8.1,9.57,0.47497086108300574,0.00918696160747402,0.01990393666426797,0.17909405881132004,0.7751648245388072,0.8222641016489978,0.6577777668372597,0.6975187936143925,4.814308016116101,4.387034759969345,0.8187,False,True,True,0.5943590143353211,0.5416092296258451,0.019067218064874325,0.8200451097985779
2025-08-05,3653,64,65,2025-11-05,9.57,8.97,0.9068597155976941,0.014521239209756351,0.025238214266550305,0.14826540014542136,0.5327826480126099,0.4912267565002726,0.42471070472616557,0.35865397320130565,4.724003617358123,5.058416736280945,0.25105,True,True,True,0.493626292304924,0.5285701918788867,0.026062843202960373,-0.606923419573608
2025-11-05,3718,64,63,2026-02-05,8.97,10.24,0.8116523379840158,0.011231483757616591,0.020748033959230673,0.12812778958566792,0.6480706512009894,0.6981283755079806,0.5460487584314819,0.5987341051363027,3.759121379910133,4.171286190821081,0.83,False,True,True,0.4190770769130583,0.46502633119521525,0.01983305274660374,0.8715354408480112
2026-02-05,3781,61,59,2026-05-05,10.24,7.72,0.010100998152740959,0.0,0.008914169302008671,0.163112683256266,1.8575543937083085,1.8773234257134164,1.308225602034557,1.298027213477544,9.511098985228694,13.391212845851685,0.03855,False,False,False,0.5387953575907141,0.4833081621219445,0.009419062897374486,-1.7865037779978483
2026-05-05,3840,63,61,2026-08-05,7.72,7.99,-0.3813505664289831,-0.007883557265553608,0.0010306120364550631,0.19141416594846333,0.3374376764608633,0.3161950289314982,0.12527285857403747,0.10685360564158808,4.817659672440819,4.308355836806857,0.5755,True,True,True,0.6240491803679818,0.5580771809335308,0.0025199848253789625,0.17420750204047922
