"Date","Price","Open","High","Low","Vol.","Change %"
"08/13/2025","7,119.42","6,957.38","7,119.42","6,957.38","","2.25%"
"08/12/2025","6,962.92","6,925.96","6,963.57","6,905.67","","0.44%"
"08/11/2025","6,932.24","6,935.40","6,935.40","6,894.74","","-0.05%"
"08/07/2025","6,935.40","6,891.84","6,950.63","6,891.84","","0.43%"
"08/06/2025","6,905.84","6,892.66","6,913.07","6,862.07","","0.17%"
"08/05/2025","6,893.80","6,815.79","6,893.80","6,814.83","","1.09%"
"08/04/2025","6,819.16","6,873.94","6,873.94","6,792.83","","-0.85%"
"07/31/2025","6,877.90","6,786.01","6,877.90","6,769.66","","1.29%"
"07/30/2025","6,790.11","6,768.44","6,803.80","6,768.44","","0.12%"
"07/29/2025","6,781.82","6,786.32","6,803.38","6,755.43","","-0.12%"
"07/28/2025","6,790.23","6,830.39","6,840.97","6,762.03","","-0.56%"
"07/24/2025","6,828.52","6,771.82","6,861.92","6,755.05","","0.63%"
"07/23/2025","6,785.77","6,765.61","6,785.77","6,723.60","","0.31%"
"07/22/2025","6,764.50","6,672.72","6,764.50","6,637.79","","1.40%"
"07/21/2025","6,671.25","6,603.71","6,671.25","6,598.68","","1.04%"
"07/17/2025","6,602.44","6,519.96","6,623.77","6,519.96","","1.20%"
"07/16/2025","6,524.25","6,517.48","6,537.71","6,511.10","","0.04%"
"07/15/2025","6,521.77","6,458.00","6,521.77","6,458.00","","0.77%"
"07/14/2025","6,471.83","6,516.10","6,516.10","6,471.83","","-0.76%"
"07/10/2025","6,521.29","6,516.58","6,538.48","6,486.11","","0.00%"
"07/09/2025","6,521.59","6,508.00","6,549.98","6,503.15","","-0.01%"
"07/08/2025","6,521.93","6,488.61","6,535.33","6,488.61","","0.30%"
"07/07/2025","6,502.51","6,482.38","6,502.51","6,477.55","","0.32%"
"07/03/2025","6,481.85","6,458.38","6,481.85","6,434.13","","0.52%"
"07/02/2025","6,448.45","6,425.33","6,448.45","6,413.62","","0.29%"
"07/01/2025","6,429.56","6,462.84","6,479.30","6,429.56","","-0.53%"
"06/30/2025","6,464.08","6,414.55","6,490.74","6,414.55","","0.70%"
"06/26/2025","6,419.13","6,410.26","6,419.13","6,364.09","","0.30%"
"06/25/2025","6,399.88","6,312.71","6,399.88","6,312.71","","1.30%"
"06/24/2025","6,317.56","6,217.72","6,349.95","6,217.72","","1.76%"
"06/23/2025","6,208.16","6,196.37","6,276.19","6,189.51","","0.09%"
"06/19/2025","6,202.83","6,235.74","6,240.34","6,150.87","","-0.64%"
"06/18/2025","6,242.59","6,282.57","6,282.57","6,220.83","","-0.44%"
"06/17/2025","6,270.14","6,297.38","6,338.86","6,270.14","","-0.53%"
"06/16/2025","6,303.78","6,401.74","6,401.74","6,222.19","","-1.64%"
"06/12/2025","6,409.13","6,454.95","6,458.38","6,377.52","","-0.53%"
"06/11/2025","6,443.42","6,419.57","6,480.78","6,406.02","","0.12%"
"06/10/2025","6,435.97","6,362.60","6,435.97","6,359.55","","1.39%"
"06/04/2025","6,347.57","6,373.31","6,381.32","6,347.57","","-0.51%"
"06/03/2025","6,379.97","6,336.57","6,379.97","6,323.36","","0.88%"
"06/02/2025","6,324.38","6,293.06","6,327.67","6,282.24","","0.46%"
"05/29/2025","6,295.65","6,361.08","6,371.85","6,295.65","","-0.83%"
"05/28/2025","6,348.50","6,421.25","6,429.49","6,335.62","","-0.94%"
"05/27/2025","6,408.73","6,463.40","6,471.17","6,393.28","","-0.95%"
"05/26/2025","6,470.32","6,481.46","6,501.47","6,451.11","","-0.44%"
"05/22/2025","6,498.73","6,478.15","6,498.73","6,442.32","","0.21%"
"05/21/2025","6,484.91","6,486.92","6,501.46","6,468.07","","0.17%"
"05/20/2025","6,474.10","6,440.89","6,478.93","6,440.89","","0.42%"
"05/19/2025","6,446.72","6,357.35","6,454.68","6,357.35","","1.39%"
"05/15/2025","6,358.05","6,346.20","6,363.79","6,342.36","","-0.03%"
