"Date","Price","Open","High","Low","Vol.","Change %"
"03/07/2025","5.10","5.05","5.12","4.90","13.10M","0.99%"
"03/06/2025","5.05","5.37","5.38","5.05","20.39M","-5.96%"
"03/05/2025","5.37","5.39","5.41","5.37","9.28M","-0.37%"
"03/04/2025","5.39","5.47","5.48","5.39","7.40M","-1.28%"
"03/03/2025","5.46","5.50","5.56","5.46","6.44M","-0.55%"
"02/28/2025","5.49","5.48","5.52","5.42","17.62M","0.18%"
"02/27/2025","5.48","5.52","5.52","5.44","7.57M","-0.54%"
"02/26/2025","5.51","5.48","5.56","5.44","9.39M","0.55%"
"02/25/2025","5.48","5.42","5.50","5.42","13.33M","1.11%"
"02/24/2025","5.42","5.50","5.50","5.40","9.65M","-1.45%"
"02/21/2025","5.50","5.59","5.59","5.48","8.90M","-1.79%"
"02/20/2025","5.60","5.55","5.64","5.54","8.22M","1.08%"
"02/19/2025","5.54","5.51","5.56","5.50","9.76M","0.54%"
"02/18/2025","5.51","5.50","5.51","5.45","7.32M","0.36%"
"02/17/2025","5.49","5.50","5.54","5.48","5.41M","-0.18%"
"02/14/2025","5.50","5.58","5.63","5.48","13.39M","-1.43%"
"02/13/2025","5.58","5.70","5.73","5.58","20.76M","-2.11%"
"02/12/2025","5.70","5.95","5.98","5.69","20.95M","-4.20%"
"02/11/2025","5.95","5.87","6.01","5.85","8.37M","1.54%"
"02/10/2025","5.86","5.90","5.98","5.83","13.21M","-0.68%"
"02/07/2025","5.90","5.75","5.90","5.74","7.96M","2.79%"
"02/06/2025","5.74","5.58","5.74","5.58","16.86M","2.87%"
"02/05/2025","5.58","5.51","5.59","5.50","8.38M","1.27%"
"02/04/2025","5.51","5.48","5.53","5.45","5.65M","0.55%"
"02/03/2025","5.48","5.40","5.48","5.36","9.17M","1.48%"
"01/31/2025","5.40","5.33","5.40","5.31","17.31M","1.31%"
"01/30/2025","5.33","5.39","5.41","5.30","6.51M","-0.93%"
"01/29/2025","5.38","5.51","5.52","5.38","4.86M","-2.36%"
"01/28/2025","5.51","5.59","5.61","5.51","8.37M","-1.25%"
"01/27/2025","5.58","5.58","5.61","5.53","5.96M","0.18%"
"01/24/2025","5.57","5.55","5.57","5.46","10.41M","0.54%"
"01/23/2025","5.54","5.46","5.55","5.46","12.82M","1.47%"
"01/22/2025","5.46","5.51","5.52","5.46","7.70M","-0.73%"
"01/21/2025","5.50","5.49","5.50","5.46","5.44M","0.18%"
"01/20/2025","5.49","5.50","5.50","5.44","12.23M","0.00%"
"01/17/2025","5.49","5.49","5.50","5.44","7.44M","0.00%"
"01/16/2025","5.49","5.66","5.67","5.49","11.70M","-2.83%"
