"Date","Price","Open","High","Low","Vol.","Change %"
"03/30/2017","4,443.53","4,435.85","4,443.93","4,399.76","115.41M","0.17%"
"03/29/2017","4,435.85","4,467.70","4,467.70","4,421.02","60.41M","-0.76%"
"03/28/2017","4,469.66","4,465.28","4,472.88","4,459.48","65.86M","0.10%"
"03/27/2017","4,465.28","4,463.97","4,472.34","4,437.98","137.21M","0.00%"
"03/26/2017","4,465.19","4,499.20","4,499.20","4,452.06","44.62M","-0.67%"
"03/23/2017","4,495.28","4,481.93","4,497.06","4,465.77","31.66M","0.30%"
"03/22/2017","4,481.89","4,512.31","4,512.31","4,449.97","44.81M","-0.69%"
"03/21/2017","4,512.82","4,457.75","4,512.82","4,451.95","53.65M","1.24%"
"03/20/2017","4,457.75","4,417.99","4,464.57","4,402.08","39.07M","0.87%"
"03/19/2017","4,419.38","4,426.89","4,437.62","4,410.92","58.69M","-0.13%"
"03/16/2017","4,424.93","4,370.64","4,424.93","4,355.26","71.92M","1.13%"
"03/15/2017","4,375.35","4,387.96","4,400.22","4,375.35","43.44M","-0.29%"
"03/14/2017","4,387.96","4,382.30","4,399.01","4,368.60","76.70M","0.13%"
"03/13/2017","4,382.32","4,436.74","4,447.21","4,381.48","155.01M","-1.22%"
"03/12/2017","4,436.43","4,456.14","4,456.14","4,411.32","49.49M","-0.47%"
"03/09/2017","4,457.30","4,499.93","4,499.93","4,437.57","85.69M","-2.91%"
"03/08/2017","4,590.76","4,591.52","4,606.89","4,589.06","82.61M","-0.02%"
"03/07/2017","4,591.52","4,603.11","4,605.84","4,581.82","77.61M","-0.28%"
"03/06/2017","4,604.27","4,564.76","4,604.27","4,564.76","70.85M","0.86%"
"03/05/2017","4,565.15","4,596.39","4,599.36","4,565.15","77.27M","-0.68%"
"03/02/2017","4,596.39","4,570.69","4,611.04","4,564.23","111.46M","0.59%"
"03/01/2017","4,569.53","4,551.70","4,608.05","4,551.70","81.00M","0.38%"
"02/28/2017","4,552.09","4,628.56","4,643.45","4,552.09","152.86M","-1.65%"
"02/27/2017","4,628.56","4,654.41","4,658.81","4,626.37","132.89M","-0.60%"
"02/26/2017","4,656.73","4,653.39","4,668.77","4,640.06","66.97M","0.07%"
"02/23/2017","4,653.39","4,636.36","4,655.90","4,611.60","141.37M","0.34%"
"02/22/2017","4,637.52","4,607.69","4,637.52","4,597.76","76.87M","0.65%"
"02/21/2017","4,607.69","4,580.73","4,607.95","4,571.18","119.22M","0.60%"
"02/20/2017","4,580.22","4,619.54","4,628.47","4,579.88","148.41M","-0.88%"
